,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
85,"[[0], [1], [2, 0], [0, 0, 2], [2, 1, 1, 1, 2, 1], [0, 3, 1, 3, 0, 0, 0, 3, 3], [1, 1, 1, 1, 0, 1, 1, 1, 0, 1], [0, 1, 1, 0]]",8.479854210455997,"[1, 1, 2, 3, 5, 7, 8, 1]",7,((Constant+(Constant/Constant)**Constant)-(Constant/x[0])+(Constant+Constant)+(Constant**Constant)),((0.11256578495643221+(0.6415552745391909/0.023609522234757208)**0.7166623425503389)-(0.23493099770504644/x[0])+(0.698165819999828+0.3711209186588196)+(0.678817209527817**0.09206056820346176)),"[0.11256578 0.64155527 0.02360952 0.71666234 0.234931   0.69816582
 0.37112092 0.67881721 0.09206057]",8.730744084289123,"{'fitness 25': 8.92188032132662, 'fitness 53': 8.67879603810499, 'fitness 74': 8.591555893435764, 'fitness 102': 8.479854210455997}",False
86,"[[0], [0], [2, 1], [1, 0, 2], [0, 0, 2, 0, 2, 2], [3, 1, 0, 0, 3, 2, 2, 0, 2], [0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 0, 0]]",11.803562474801769,"[1, 1, 2, 3, 5, 7, 8, 3]",7,((x[1]/Constant-Constant+x[0])**Constant)+(Constant/x[0]*Constant*(Constant**Constant)),((x[1]/0.9773978880687055-0.45288929710061976+x[0])**0.3418471166354332)+(0.16367318205569825/x[0]*0.8585405100828882*(0.6282048844938257**0.6959050283223791)),"[0.97739789 0.4528893  0.34184712 0.16367318 0.85854051 0.62820488
 0.69590503]",12.494596271672185,"{'fitness 25': 12.999159700572921, 'fitness 53': 12.373001637437595, 'fitness 74': 12.111627477006033, 'fitness 102': 11.803562474801769}",False
87,"[[0], [0], [1, 3], [2, 2], [1, 1], [3, 1, 3, 1], [0, 0, 1, 1, 1], [1, 1]]",14.468116930476596,"[1, 1, 2, 2, 2, 4, 5, 2]",7,(((x[1]/x[1])**Constant)-((Constant/Constant)**Constant))-Constant,(((x[1]/x[1])**0.5254441334255645)-((0.5193717710573229/0.006367724295069377)**0.5230914128040425))-0.7278958653822009,[0.52544413 0.51937177 0.00636772 0.52309141 0.72789587],14.042507333781167,"{'fitness 25': 13.670124141650332, 'fitness 53': 14.198909181337621, 'fitness 74': 14.258488678355546, 'fitness 102': 14.468116930476596}",False
88,"[[0], [1], [2, 1], [0, 2, 3], [1, 0, 2, 2], [2, 3, 1, 3, 3], [0, 1, 1, 1, 1, 1], [0, 0, 1, 1]]",24.491676310887293,"[1, 1, 2, 3, 3, 5, 6, 1]",7,(((x[0]*Constant)/Constant-Constant**Constant)/((Constant**Constant)/Constant)),(((x[0]*0.5248352453956463)/0.07139392246126453-0.5230430458348041**0.9551750879592736)/((0.08359713022176984**0.6016147818814428)/0.9007023558549769)),"[0.52483525 0.07139392 0.52304305 0.95517509 0.08359713 0.60161478
 0.90070236]",24.823873996747633,"{'fitness 25': 24.8659632280197, 'fitness 53': 24.739324135039478, 'fitness 74': 24.866334627183715, 'fitness 102': 24.491676310887293}",False
89,"[[0], [2], [1], [1, 2], [0, 0, 0], [3, 1, 1, 0, 2], [1, 1, 0, 1, 0, 1], [0, 1]]",153.92704956037488,"[1, 1, 1, 2, 3, 5, 6, 2]",7,(((Constant/Constant-x[0]-Constant)+(x[1]*Constant**Constant))**Constant),(((0.3010774239492552/0.16650514935902772-x[0]-0.30247988812810755)+(x[1]*0.6394275159368199**0.40501088782268824))**0.6394151518108074),[0.30107742 0.16650515 0.30247989 0.63942752 0.40501089 0.63941515],163.92273610697444,"{'fitness 25': 170.88220876012664, 'fitness 53': 162.450806180576, 'fitness 74': 158.43519338022065, 'fitness 102': 153.92704956037488}",False
90,"[[0], [1], [3, 3], [], [], [2], [0, 1], [1]]",1034.897408382126,"[1, 1, 2, 0, 0, 1, 2, 1]",5,(x[1]*Constant),(x[1]*0.2811958665874622),[0.28119587],1131.728796290102,"{'fitness 25': 1197.3375799859257, 'fitness 53': 1117.8326230026469, 'fitness 74': 1080.0161858817341, 'fitness 102': 1034.897408382126}",False
91,"[[0], [1], [3, 0], [2, 0], [1, 0, 0], [3, 0, 3, 2, 0, 0], [0, 1, 1, 0, 0, 1, 1], [1, 1, 1]]",3684.0194779205267,"[1, 1, 2, 2, 3, 6, 7, 3]",7,(x[1]/((Constant+Constant)**Constant)/x[1]*x[1]+Constant+Constant),(x[1]/((0.15706285795794894+0.8470827001246488)**0.3526296442716902)/x[1]*x[1]+0.21401674426980188+0.5987335762695436),[0.15706286 0.8470827  0.35262964 0.21401674 0.59873358],4027.638657882966,"{'fitness 25': 4260.475406188028, 'fitness 53': 3978.424818241019, 'fitness 74': 3844.015749219851, 'fitness 102': 3684.0194779205267}",False
92,"[[0], [0], [0, 1], [2, 3, 2, 3], [1, 2], [3, 3, 0, 0, 0, 3, 1, 3], [1, 1, 0, 0, 0], [1, 0, 1, 1]]",3689.5714882872026,"[1, 1, 2, 4, 2, 4, 5, 3]",7,((Constant/Constant)**Constant)/x[1]+((x[0]**Constant)+x[1]),((0.09905611134497494/0.43049074642577256)**0.8065796636694947)/x[1]+((x[0]**0.9869782077587015)+x[1]),[0.09905611 0.43049075 0.80657966 0.98697821],4033.6821302985845,"{'fitness 25': 4266.839352073092, 'fitness 53': 3984.395772417736, 'fitness 74': 3849.8112664049254, 'fitness 102': 3689.5714882872026}",False
93,"[[0], [0], [2, 1], [0, 1, 3], [2, 0, 1, 0], [0, 1, 0, 3, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1, 1], [0, 1, 0, 1]]",3689.736513667972,"[1, 1, 2, 3, 4, 7, 8, 4]",7,(x[0]+x[1]-x[0]**Constant)+(((Constant/x[1])+Constant+Constant)+Constant),(x[0]+x[1]-x[0]**0.848963610306157)+(((0.2812672161519705/x[1])+0.7530502463831894+0.2592923881649173)+0.1883008174145403),[0.84896361 0.28126722 0.75305025 0.25929239 0.18830082],4033.858631458738,"{'fitness 25': 4267.035834064978, 'fitness 53': 3984.572395419899, 'fitness 74': 3849.967664891337, 'fitness 102': 3689.736513667972}",False
94,"[[0], [0], [2, 0], [0, 3, 2], [2, 0, 0], [2, 3, 0, 0, 0, 0, 2], [1, 1, 0, 0, 1, 0], [0, 1, 0, 1]]",3690.505116903517,"[1, 1, 2, 3, 3, 5, 6, 3]",7,(Constant*Constant/x[0]**Constant)+x[1]+(Constant+x[0]**Constant),(0.8990312249404423*0.6381698825032768/x[0]**0.7850026674073936)+x[1]+(0.49172221588203113+x[0]**0.9554582942259253),[0.89903122 0.63816988 0.78500267 0.49172222 0.95545829],4034.632130331953,"{'fitness 25': 4267.81403172463, 'fitness 53': 3985.344630767066, 'fitness 74': 3850.737728504164, 'fitness 102': 3690.505116903517}",False
95,"[[0], [1], [2, 1], [0, 3, 3, 1], [2, 2, 1], [3, 0, 0, 0, 0, 3, 1, 3], [1, 1, 0, 0, 1], [0, 1, 1, 0]]",3690.5581594392283,"[1, 1, 2, 3, 2, 3, 4, 2]",6,((Constant/Constant**Constant)+(x[0]+x[1])),((0.16218675754311063/0.06301552378937281**0.71350589016545)+(x[0]+x[1])),[0.16218676 0.06301552 0.71350589],4034.6775687085124,"{'fitness 25': 4267.844477019212, 'fitness 53': 3985.3895318650216, 'fitness 74': 3850.7986972413046, 'fitness 102': 3690.5581594392283}",False
96,"[[0], [0], [2, 3], [2, 3, 2, 0], [0, 2, 2, 0, 2, 2], [2, 1, 0, 0, 0, 3, 1, 3], [1, 0, 0, 0, 0], [1, 1, 1, 0, 0]]",3693.2859580212184,"[1, 1, 2, 1, 1, 2, 3, 2]",7,((Constant*x[1]**Constant)**Constant)-x[1],((0.48335515348889*x[1]**0.49135869659952314)**0.2582929524886939)-x[1],[0.48335515 0.4913587  0.25829295],4037.1662197579603,"{'fitness 25': 4270.17941621815, 'fitness 53': 3987.9944891101136, 'fitness 74': 3853.324753945617, 'fitness 102': 3693.2859580212184}",False
97,"[[0], [1], [1, 1], [0, 1, 0, 3], [2, 0, 1, 0, 1, 2], [2, 3, 2, 2, 0, 0, 1, 0, 3, 3], [0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0], [0, 1, 0]]",8160.285239017186,"[1, 1, 2, 4, 6, 10, 11, 3]",7,((x[0]*Constant/Constant*((Constant*Constant)+Constant+x[1]))-((Constant+Constant)/Constant/x[0])),((x[0]*0.698121696524256/0.34302474313068665*((0.7658208516716145*0.40770530148964557)+0.22449861059087783+x[1]))-((0.39534275796716223+0.7059177802944767)/0.46875457116833885/x[0])),"[0.6981217  0.34302474 0.76582085 0.4077053  0.22449861 0.39534276
 0.70591778 0.46875457]",8700.17627523919,"{'fitness 25': 8925.49198632306, 'fitness 53': 8616.586110079908, 'fitness 74': 8558.4507293146, 'fitness 102': 8160.285239017186}",False
98,"[[0], [0], [2, 1], [0, 0, 1], [1, 2, 2, 2, 0, 1], [1, 3, 2, 0, 1, 3, 1, 0], [0, 0, 0, 0, 0, 1, 0, 1, 1], [1, 0, 1, 1, 0, 1]]",9032.157468977344,"[1, 1, 2, 3, 6, 8, 9, 6]",7,((x[1]-x[0])/x[1]**Constant)*(x[1]+x[0]-(Constant/x[1]-(Constant+Constant))),((x[1]-x[0])/x[1]**0.8953086313829526)*(x[1]+x[0]-(0.07107044343536295/x[1]-(0.9581302902958506+0.5797985016927453))),[0.89530863 0.07107044 0.95813029 0.5797985 ],9956.03208745426,"{'fitness 25': 10581.031382254465, 'fitness 53': 9823.295317366339, 'fitness 74': 9463.769562741974, 'fitness 102': 9032.157468977344}",False
99,"[[0], [1], [2, 3], [0, 3, 3, 1], [1, 0], [2, 3, 0, 0, 0, 3, 1, 3], [1, 0, 1, 0, 0], [1, 0, 1, 1]]",10288.541765262911,"[1, 1, 2, 1, 2, 4, 5, 3]",7,(((Constant*x[1])/Constant+x[0]**Constant)+x[1]),(((0.6953002880535597*x[1])/0.3890060867658681+x[0]**0.2061961180257823)+x[1]),[0.69530029 0.38900609 0.20619612],11247.550463810408,"{'fitness 25': 11897.37656609582, 'fitness 53': 11110.2693472448, 'fitness 74': 10735.005478090601, 'fitness 102': 10288.541765262911}",False
