,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
59,"[[0], [3], [], [2, 1], [], [0], [0, 0]]",62.250813868295,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.013571047930205471) * (x[2]),[0.01357105],61.56249570288363,"{'fitness 25': 64.82901529835405, 'fitness 53': 62.250813868295, 'fitness 74': 60.20129082116194, 'fitness 102': 59.6571809891349}",False
60,"[[0], [3], [], [], [2, 2], [1, 0, 0], []]",62.30609951165625,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.13926858993347024 * (x[1]**0.23940091534521113) * (x[2]),[0.13926859 0.23940092],61.62453853897392,"{'fitness 25': 64.86433294573784, 'fitness 53': 62.30609951165625, 'fitness 74': 60.2796455088379, 'fitness 102': 59.729637162346016}",False
61,"[[0], [3], [3, 3], [0, 0, 2], [0, 3, 1], [1, 1, 1, 1, 1], [0]]",62.41389089774723,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.11894528668252247 * (x[1]**0.2368603938908156) * (x[2]),[0.11894529 0.23686039],61.73194290957122,"{'fitness 25': 64.97472202570829, 'fitness 53': 62.41389089774723, 'fitness 74': 60.3862253497753, 'fitness 102': 59.83488135323006}",False
62,"[[0], [3], [3, 0], [2, 1, 0, 0], [2, 1], [1, 1, 0, 0, 1], []]",62.419085555208305,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.4681071496407889 * (x[1]**0.06902836225335973) * (x[2]),[0.46810715 0.06902836],61.73585543982236,"{'fitness 25': 64.98693957208239, 'fitness 53': 62.419085555208305, 'fitness 74': 60.38789557251895, 'fitness 102': 59.832731174865735}",False
63,"[[0], [3], [], [2, 1], [2, 2], [1, 0, 0], []]",62.64866235262166,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.3237896380486375 * (x[1]**0.04737444256180978) * (x[2]),[0.32378964 0.04737444],61.965086900821866,"{'fitness 25': 65.21942235390637, 'fitness 53': 62.64866235262166, 'fitness 74': 60.61620306688839, 'fitness 102': 60.05963528167084}",False
64,"[[0], [3], [], [2, 1], [], [1], [0]]",62.8774921213685,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.07877579059778461 * (x[1]**0.06301051069692143) * (x[2]),[0.07877579 0.06301051],62.193763646987996,"{'fitness 25': 65.4501133685503, 'fitness 53': 62.8774921213685, 'fitness 74': 60.84429675657745, 'fitness 102': 60.28688081583621}",False
65,"[[0], [3], [], [1, 0], [3, 2, 0, 0, 3, 3], [1, 0, 1, 1, 0, 1, 1], []]",62.90941434512251,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.03608160372839653 * (x[1]**0.10289366371516939) * (x[2]),[0.0360816  0.10289366],62.225686304130704,"{'fitness 25': 65.48217681389498, 'fitness 53': 62.90941434512251, 'fitness 74': 60.87617644281911, 'fitness 102': 60.318705655678016}",False
66,"[[0], [3], [0, 3], [1, 2], [2, 2], [1], [0, 0, 0, 0]]",64.92698249945724,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.660918750646708 * (x[1]**0.6843922693310707) * (x[2]),[0.66091875 0.68439227],64.41050128833307,"{'fitness 25': 68.98736358712402, 'fitness 53': 64.92698249945724, 'fitness 74': 63.61516857348335, 'fitness 102': 60.62897170439183}",False
67,"[[0], [2], [3, 3], [], [2, 2], [1], []]",66.80343479107856,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.19533036721995123**0.0037398675730117015) * (x[1]**0.6376426498472463) * (x[2]),[0.19533037 0.00373987 0.63764265],66.33675949077026,"{'fitness 25': 70.63147676097175, 'fitness 53': 66.80343479107856, 'fitness 74': 65.59025780171207, 'fitness 102': 62.78854390962698}",False
68,"[[0], [0], [3, 0], [1, 0], [0, 1, 2, 1], [1, 1, 1, 1, 1], [0, 0, 0]]",67.20615693084486,"[1, 1, 2, 2, 4, 5, 0]",5,Constant+(Constant-Constant)*Constant-Constant * (x[1]**Constant) * (x[2]),0.018132518303141554+(0.2222483037355667-0.24482083194414728)*0.7546582192493021-0.5121161102885553 * (x[1]**0.3070440172242478) * (x[2]),[0.01813252 0.2222483  0.24482083 0.75465822 0.51211611 0.30704402],66.5040215445659,"{'fitness 25': 69.89832793280745, 'fitness 53': 67.20615693084486, 'fitness 74': 65.11651369209329, 'fitness 102': 64.497223008797}",False
69,"[[0], [3], [], [], [], [0], [0]]",69.28273582752553,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.6271749469887206) * (x[2]),[0.62717495],69.02522866612196,"{'fitness 25': 70.67772276355949, 'fitness 53': 69.28273582752553, 'fitness 74': 69.66921837707397, 'fitness 102': 66.72874485773242}",False
70,"[[0], [3], [], [2, 1], [], [1, 1, 0], [0, 0]]",95.86975016817827,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.07616294305113824 * (x[1]**0.9630908683845378) * (x[2]),[0.07616294 0.96309087],94.61637009693703,"{'fitness 25': 103.94087512028915, 'fitness 53': 95.86975016817827, 'fitness 74': 92.70235459833455, 'fitness 102': 87.20588057218741}",False
71,"[[0], [3], [], [2, 1, 0, 0], [0, 0, 3, 3, 0, 2], [0], [0]]",102.34301187336139,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.6558446141783665) * (x[2]),[0.65584461],101.97726672158433,"{'fitness 25': 104.54878752661679, 'fitness 53': 102.34301187336139, 'fitness 74': 102.89794250819341, 'fitness 102': 98.4850701299428}",False
72,"[[0], [3], [], [0, 0, 2, 1], [], [1, 1, 1, 1, 1], [0]]",103.57040469217384,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7002305305186554 * (x[1]**0.709010662913174) * (x[2]),[0.70023053 0.70901066],102.66597981990196,"{'fitness 25': 109.9209198418722, 'fitness 53': 103.57040469217384, 'fitness 74': 101.17429510672825, 'fitness 102': 96.9027245111054}",False
73,"[[0], [3], [], [2, 1], [2, 2], [1, 0, 0], [0]]",104.420407976714,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5001383693503957 * (x[1]**0.7493784588434559) * (x[2]),[0.50013837 0.74937846],103.43528316656204,"{'fitness 25': 111.18854147197848, 'fitness 53': 104.420407976714, 'fitness 74': 101.83685284079, 'fitness 102': 97.28045518691765}",False
74,"[[0], [3], [3, 3], [], [2, 2], [0, 1, 1, 1, 1], [0, 0, 0]]",116.31650809291145,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.6659954974902428) * (x[2]),[0.6659955],115.89031166897563,"{'fitness 25': 118.89853701965514, 'fitness 53': 116.31650809291145, 'fitness 74': 116.89144207063912, 'fitness 102': 111.88095591663263}",False
75,"[[0], [1], [3, 0], [2, 1], [0, 2, 3], [0, 1, 0, 1, 0], [0, 0]]",124.66074109966223,"[1, 1, 2, 2, 3, 4, 2]",6,(x[0]+Constant*(x[0]/Constant)) * (x[1]**Constant) * (x[2]),(x[0]+0.06312739937038891*(x[0]/0.9439063248784786)) * (x[1]**0.6639935708896165) * (x[2]),[0.0631274  0.94390632 0.66399357],124.20721448707604,"{'fitness 25': 127.43977237503066, 'fitness 53': 124.66074109966223, 'fitness 74': 125.25125926531354, 'fitness 102': 119.93061182088397}",False
76,"[[0], [3], [0, 1], [2, 0], [0, 3], [1, 1, 0, 1], [0]]",129.20904913723584,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5641873670895687 * (x[1]**0.7515385928918501) * (x[2]),[0.56418737 0.75153859],127.97935038654732,"{'fitness 25': 137.41395660379956, 'fitness 53': 129.20904913723584, 'fitness 74': 125.937058624775, 'fitness 102': 120.58703593106739}",False
77,"[[0], [3], [], [0, 0, 2, 1], [0, 0, 2, 0, 1], [0, 1, 0, 1], [0]]",144.4024648303646,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.6839765053049711) * (x[2]),[0.68397651],143.8406221690349,"{'fitness 25': 147.77357557454138, 'fitness 53': 144.4024648303646, 'fitness 74': 144.9726494884898, 'fitness 102': 138.77564144407353}",False
78,"[[0], [3], [], [0, 0, 2], [2, 2], [1, 0, 0], [0]]",148.82435413851425,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9899232033660053 * (x[1]**0.6965706159002102) * (x[2]),[0.9899232  0.69657062],147.5294674428568,"{'fitness 25': 157.4928558518199, 'fitness 53': 148.82435413851425, 'fitness 74': 145.3055393342062, 'fitness 102': 139.79000714254425}",False
79,"[[0], [0], [2, 0], [2, 1, 0], [2, 3, 1, 3], [1, 1, 0, 1, 1], [0]]",154.4243168829066,"[1, 1, 2, 3, 4, 5, 1]",6,(Constant**Constant)*(Constant/x[0])-Constant/Constant * (x[1]**Constant) * (x[2]),(0.38898764028292**0.834958223163686)*(0.23400493811929224/x[0])-0.7501109532225128/0.008876966679642995 * (x[1]**0.056000867057443116) * (x[2]),[0.38898764 0.83495822 0.23400494 0.75011095 0.00887697 0.05600087],153.6607190176485,"{'fitness 25': 157.63311627379548, 'fitness 53': 154.4243168829066, 'fitness 74': 152.1076607398801, 'fitness 102': 151.2413800392699}",False
80,"[[0], [3], [3, 3], [2, 1], [0], [1], [0, 0, 0]]",159.4996486243491,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7534306060496807 * (x[1]**0.734728674499504) * (x[2]),[0.75343061 0.73472867],158.0151014624282,"{'fitness 25': 169.22184251193502, 'fitness 53': 159.4996486243491, 'fitness 74': 155.4897334823998, 'fitness 102': 149.33372839294972}",False
81,"[[0], [3], [3, 0], [0, 0, 2, 1], [2, 2], [1, 1, 0], [0, 0]]",172.03514939606535,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.08935221515907532 * (x[1]**0.9907262081888618) * (x[2]),[0.08935222 0.99072621],169.80538339986117,"{'fitness 25': 185.7974204677345, 'fitness 53': 172.03514939606535, 'fitness 74': 166.18187751031928, 'fitness 102': 157.43685222152976}",False
82,"[[0], [3], [3, 3], [], [], [0], [0]]",192.36786460112117,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.7093375443339935) * (x[2]),[0.70933754],191.54724100717692,"{'fitness 25': 197.15110461702994, 'fitness 53': 192.36786460112117, 'fitness 74': 192.85175529900798, 'fitness 102': 184.63886310549285}",False
83,"[[0], [2], [3, 0], [2, 1], [0, 3], [0, 1, 0, 1], [0]]",242.51305400398863,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.5879373771989465) * (x[1]**0.7364418504555078) * (x[2]),[0.58793738 0.73644185],240.98891228714498,"{'fitness 25': 250.9601373814722, 'fitness 53': 242.51305400398863, 'fitness 74': 241.07318131917947, 'fitness 102': 230.93341816078328}",False
84,"[[0], [3], [2, 3], [2, 1], [3, 0, 0, 0, 3, 3], [1, 1, 0, 1, 0], [0, 0]]",258.58732178663814,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.18003942791318273 * (x[1]**0.9460383852743222) * (x[2]),[0.18003943 0.94603839],255.44049898885964,"{'fitness 25': 277.68397821673943, 'fitness 53': 258.58732178663814, 'fitness 74': 250.18010630571098, 'fitness 102': 238.4574124441285}",False
85,"[[0], [3], [0, 1], [2, 1], [], [1, 1, 0], [0, 0]]",283.13165320049785,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8706858239274284 * (x[1]**0.7699617479839825) * (x[2]),[0.87068582 0.76996175],280.3302796042357,"{'fitness 25': 300.45750292463765, 'fitness 53': 283.13165320049785, 'fitness 74': 275.46944873281853, 'fitness 102': 265.06388715525105}",False
86,"[[0], [3], [3, 0], [0, 0, 2, 1], [0, 0, 2, 0, 1], [1, 1, 1, 1, 1], [0]]",368.4127440493912,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.4919678674027784 * (x[1]**0.8630428084568992) * (x[2]),[0.49196787 0.86304281],364.3360378202745,"{'fitness 25': 392.9617860137686, 'fitness 53': 368.4127440493912, 'fitness 74': 357.34370486976053, 'fitness 102': 342.70262257729445}",False
87,"[[0], [2], [2], [0, 1, 2, 1], [0], [1, 1], []]",508.82320436575645,"[1, 1, 1, 1, 1, 2, 0]",5,((Constant+Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.05254594120349354+0.02318961130497421**0.31887433107240315)**0.31459875670989024) * (x[1]**0.8513151470051424) * (x[2]),[0.05254594 0.02318961 0.31887433 0.31459876 0.85131515],503.27568459954705,"{'fitness 25': 541.8748017906413, 'fitness 53': 508.82320436575645, 'fitness 74': 493.6576566236036, 'fitness 102': 474.2945953843962}",False
88,"[[0], [3], [], [2, 1], [2, 2], [1], [0, 0]]",611.035996342323,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.2850156450484572 * (x[1]**0.9790622706285799) * (x[2]),[0.28501565 0.97906227],603.494523272018,"{'fitness 25': 655.4444338199485, 'fitness 53': 611.035996342323, 'fitness 74': 590.5732513968286, 'fitness 102': 564.4658845992773}",False
89,"[[0], [1], [2, 0], [1, 1, 1], [0, 3, 0, 1, 2], [1, 0, 1, 0, 1, 0], [0, 0, 0]]",734.4884094294837,"[1, 1, 2, 3, 5, 6, 3]",6,(((Constant+x[0])**Constant)/(Constant+x[0])-(Constant*x[0])) * (x[1]**Constant) * (x[2]),(((0.2414832288929245+x[0])**0.8370068964689958)/(0.0957642615141463+x[0])-(0.5668408060592763*x[0])) * (x[1]**0.914097945313212) * (x[2]),[0.24148323 0.8370069  0.09576426 0.56684081 0.91409795],720.5217642478784,"{'fitness 25': 848.4453714004098, 'fitness 53': 734.4884094294837, 'fitness 74': 662.8519163071708, 'fitness 102': 650.2680050360548}",False
90,"[[0], [3], [0, 3], [2, 0], [2, 2], [0, 1, 1, 1], [0]]",774.6182099391974,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.8506893343400961) * (x[2]),[0.85068933],769.8040110387441,"{'fitness 25': 798.7177588625417, 'fitness 53': 774.6182099391974, 'fitness 74': 772.2635031669143, 'fitness 102': 738.4307710867758}",False
91,"[[0], [3], [], [2, 1], [], [1], []]",1083.5237060752188,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5623744916924335 * (x[1]**0.9618834019509572) * (x[2]),[0.56237449 0.9618834 ],1070.432054131161,"{'fitness 25': 1159.8744254588257, 'fitness 53': 1083.5237060752188, 'fitness 74': 1047.7841768536894, 'fitness 102': 1003.6375600809683}",False
92,"[[0], [3], [2, 3], [2, 1], [0, 2, 3], [1, 1, 0, 1, 0], [0, 0]]",1102.7322648908062,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.564363198012837 * (x[1]**0.9634115092233426) * (x[2]),[0.5643632  0.96341151],1089.3921379218903,"{'fitness 25': 1180.5125872903445, 'fitness 53': 1102.7322648908062, 'fitness 74': 1066.3128792879395, 'fitness 102': 1021.3509471873865}",False
93,"[[0], [3], [3, 3], [2, 1, 0, 0], [0, 0, 2, 0, 1], [0, 1, 1, 1, 1], [0, 0, 0]]",1729.7902057305996,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.9398393279114075) * (x[2]),[0.93983933],1717.1648455754573,"{'fitness 25': 1788.8836920655215, 'fitness 53': 1729.7902057305996, 'fitness 74': 1720.7350718324797, 'fitness 102': 1641.8757728283708}",False
94,"[[0], [3], [], [2, 1], [0, 3], [1, 0, 0], [0]]",1829.2190884855197,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8843642852306592 * (x[1]**0.9675751189476479) * (x[2]),[0.88436429 0.96757512],1807.07323944393,"{'fitness 25': 1957.662666248843, 'fitness 53': 1829.2190884855197, 'fitness 74': 1768.6119821811048, 'fitness 102': 1694.9450699018423}",False
95,"[[0], [3], [3, 3], [], [], [0], [0]]",1945.1897670331164,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.953075920845362) * (x[2]),[0.95307592],1930.6820887967917,"{'fitness 25': 2012.4893596989432, 'fitness 53': 1945.1897670331164, 'fitness 74': 1934.4361186598067, 'fitness 102': 1845.1207880316258}",False
96,"[[0], [3], [3, 3], [2, 1, 0, 0], [], [0], [0, 0]]",2146.5919351420416,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.9642161907459742) * (x[2]),[0.96421619],2130.2936681633237,"{'fitness 25': 2221.643573830349, 'fitness 53': 2146.5919351420416, 'fitness 74': 2134.202299265096, 'fitness 102': 2035.035131394527}",False
97,"[[0], [3], [2], [2, 2], [2, 1], [1, 1, 0], []]",2188.3816678346643,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9813414248306827 * (x[1]**0.9757190734868227) * (x[2]),[0.98134142 0.97571907],2161.721164876399,"{'fitness 25': 2342.8063296677055, 'fitness 53': 2188.3816678346643, 'fitness 74': 2115.398096636533, 'fitness 102': 2026.9590683249585}",False
98,"[[0], [3], [3, 3], [], [], [0], [0]]",2749.065117272558,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.9922834374434055) * (x[2]),[0.99228344],2727.257793400575,"{'fitness 25': 2847.700545852182, 'fitness 53': 2749.065117272558, 'fitness 74': 2731.5412900038045, 'fitness 102': 2602.531544345739}",False
99,"[[0], [2], [0, 3], [1, 0], [2, 0, 3], [1, 0, 1, 1, 0, 1, 1], [0, 0]]",3123.459594042691,"[1, 1, 1, 2, 3, 4, 1]",6,((Constant*x[0])+Constant/Constant**Constant) * (x[1]**Constant) * (x[2]),((0.07479310316255072*x[0])+0.7126619864975736/0.17176573588049926**0.24967917948377194) * (x[1]**0.9944063352714331) * (x[2]),[0.0747931  0.71266199 0.17176574 0.24967918 0.99440634],3085.8253554989083,"{'fitness 25': 3337.574049770821, 'fitness 53': 3123.459594042691, 'fitness 74': 3024.6391524875526, 'fitness 102': 2895.2628642383524}",False
