,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
47,"[[0], [1], [3, 2], [3, 1, 0, 1], [0, 1, 1, 0, 1, 0], [3, 2, 0, 2, 3, 0, 0, 3, 2, 2, 3, 3], [0, 0, 1, 0, 0], [0, 0, 0, 0]]",1.0199831292787243,"[1, 1, 2, 1, 0, 1, 2, 2]",6,(x[0]/(x[0]**Constant)),(x[0]/(x[0]**0.7455291446747332)),[0.74552914],0.9829065623137039,"{'fitness 25': 0.9173750183636845, 'fitness 53': 1.0130951896785785, 'fitness 74': 1.0182494788988483, 'fitness 102': 1.0199831292787243}",False
48,"[[0], [2], [2], [3], [2, 2], [2, 0], [0], [0, 0, 0, 0]]",1.027706399693512,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[0]**Constant)**Constant),((x[0]**0.726699662226971)**0.40996216730026913),[0.72669966 0.40996217],0.9902659135944197,"{'fitness 25': 0.9246698426801192, 'fitness 53': 1.020909907681913, 'fitness 74': 1.025217990421227, 'fitness 102': 1.027706399693512}",False
49,"[[0], [1], [1, 2], [3, 3, 2], [0], [0, 2, 0], [0, 1, 1, 1, 0, 1, 1], [0]]",1.0344970686313777,"[1, 1, 2, 3, 1, 3, 4, 1]",6,((x[0]+Constant)*((Constant+Constant**Constant)**Constant)),((x[0]+0.09900541772304239)*((0.1323887168243979+0.4585785494441037**0.050200015160309586)**0.2206112591014121)),[0.09900542 0.13238872 0.45857855 0.05020002 0.22061126],0.9935273032064204,"{'fitness 25': 0.9277975919004279, 'fitness 53': 1.0304343982900432, 'fitness 74': 1.0223499194287904, 'fitness 102': 1.0344970686313777}",False
50,"[[0], [0], [3, 1], [3, 0], [0, 1], [0, 2, 2, 3, 0], [1, 1, 1, 1, 1, 0], [0, 1]]",1.0349194448203083,"[1, 1, 2, 2, 2, 5, 6, 1]",7,Constant+(Constant*Constant*Constant/(Constant+x[0])),0.9214799984568213+(0.9742195754267767*0.06001191268782202*0.3535100207648675/(0.9425387972107714+x[0])),[0.92148    0.97421958 0.06001191 0.35351002 0.9425388 ],1.000467059973315,"{'fitness 25': 0.9362190616200325, 'fitness 53': 1.0270314295805458, 'fitness 74': 1.0381506887193663, 'fitness 102': 1.0349194448203083}",False
51,"[[0], [0], [2, 1], [3, 0, 1, 2], [2, 0, 1, 0, 1, 0], [0, 1, 3, 2, 0, 0, 0, 1, 0, 1], [1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0], [0, 0]]",1.0467428816526139,"[1, 1, 2, 3, 4, 7, 8, 1]",7,(Constant**Constant)+(Constant-Constant/Constant*((Constant+Constant)+x[0]+Constant)),(0.42113655830554975**0.03738581332547586)+(0.14621315225194387-0.043661061598904816/0.6404627071115749*((0.9324656886388273+0.8430125596561637)+x[0]+0.18375828373100678)),"[0.42113656 0.03738581 0.14621315 0.04366106 0.64046271 0.93246569
 0.84301256 0.18375828]",1.0128177401159235,"{'fitness 25': 0.9489571737972992, 'fitness 53': 1.038632122314265, 'fitness 74': 1.0508639242362066, 'fitness 102': 1.0467428816526139}",False
52,"[[0], [2], [3, 0], [3, 1], [0, 1, 1, 0, 1, 0], [0, 1, 3, 1], [1, 1, 1, 0, 0, 0], [0, 0, 0, 0]]",1.0583659729792463,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.7656444916620075**0.3587787013901239),[0.76564449 0.3587787 ],1.0238804191271862,"{'fitness 25': 0.9597921282884416, 'fitness 53': 1.0503635569345835, 'fitness 74': 1.0614855721585335, 'fitness 102': 1.0583659729792463}",False
53,"[[0], [2], [2], [2, 1], [0], [0], [1, 1, 0, 1], [1]]",1.0765263768118223,"[1, 1, 1, 1, 1, 1, 2, 0]",6,(((Constant+Constant**Constant)**Constant)**Constant),(((0.45663295307236784+0.06370083114392511**0.7943789626179589)**0.21700672677293975)**0.9551208049339487),[0.45663295 0.06370083 0.79437896 0.21700673 0.9551208 ],1.0420618097650514,"{'fitness 25': 0.9781166222066652, 'fitness 53': 1.0684268665582055, 'fitness 74': 1.0796419405302835, 'fitness 102': 1.0765263768118223}",False
54,"[[0], [2], [2, 0], [3, 2, 3], [0, 1], [0, 2, 0], [0, 1, 1, 1, 0, 1, 1], [0, 0, 1]]",1.08000873109029,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[0]**Constant)**Constant),((x[0]**0.6602781588542599)**0.9403819974958283),[0.66027816 0.940382  ],1.0403222288059477,"{'fitness 25': 0.9745954886277038, 'fitness 53': 1.0738144817427868, 'fitness 74': 1.0725567160473526, 'fitness 102': 1.08000873109029}",False
55,"[[0], [2], [2], [1, 1], [2, 1], [2, 0, 2], [1, 1, 1, 1, 1, 1, 0, 0], [1]]",1.0824872256410922,"[1, 1, 1, 1, 2, 2, 3, 0]",6,(((Constant*(Constant+Constant))**Constant)**Constant),(((0.35390952985241797*(0.7563702722981984+0.31605800613728485))**0.1681551977973812)**0.7608872066953571),[0.35390953 0.75637027 0.31605801 0.1681552  0.76088721],1.0480295624361087,"{'fitness 25': 0.9841305708565818, 'fitness 53': 1.0743566387046006, 'fitness 74': 1.0856014777471432, 'fitness 102': 1.0824872256410922}",False
56,"[[0], [2], [2, 2], [2, 1], [2, 1, 1], [3, 2, 2], [1, 0, 1, 1], [0, 0, 0]]",1.0827058314545048,"[1, 1, 1, 1, 1, 0, 1, 0]",6,(((Constant**Constant)**Constant)**Constant),(((0.3008181005170866**0.19770095195318627)**0.9627150283136285)**0.5432809317297557),[0.3008181  0.19770095 0.96271503 0.54328093],1.0482484215359993,"{'fitness 25': 0.984351116939131, 'fitness 53': 1.074574112087037, 'fitness 74': 1.0858200355818297, 'fitness 102': 1.0827058314545048}",False
57,"[[0], [2], [3], [3], [], [], [0], [0]]",1.0828736555326137,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.6403121116127986),[0.64031211],1.0430749732609543,"{'fitness 25': 0.9773561092398362, 'fitness 53': 1.0767120440261873, 'fitness 74': 1.0751567665168398, 'fitness 102': 1.0828736555326137}",False
58,"[[0], [2], [2, 1], [3, 0, 2], [1, 1], [0, 1, 3, 2, 0, 0], [1, 1, 0, 1], [1]]",1.0918369420236385,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.6583962343556601**0.3828166491665502)**0.84416501711483),[0.65839623 0.38281665 0.84416502],1.0573901162919797,"{'fitness 25': 0.9935628258229625, 'fitness 53': 1.083658373162837, 'fitness 74': 1.0949491498901391, 'fitness 102': 1.0918369420236385}",False
59,"[[0], [2], [2, 2], [3, 1], [2, 0], [3, 3, 0], [0, 0, 1, 0], [0, 0, 1]]",1.1105569913496163,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[0]**Constant)**Constant),((x[0]**0.8634200015195156)**0.9717274755389079),[0.86342    0.97172748],1.0697341440121206,"{'fitness 25': 1.0041734901436696, 'fitness 53': 1.1047152822698594, 'fitness 74': 1.100313659622833, 'fitness 102': 1.1105569913496163}",False
60,"[[0], [0], [2, 2], [3, 3, 0, 0], [0, 1, 2, 2], [3, 2, 0, 0, 3, 0, 0, 3, 2, 2, 3, 3], [1, 1, 0, 1, 0, 1], [0, 0, 0, 0]]",1.1804379437285148,"[1, 1, 2, 2, 0, 1, 2, 0]",5,(Constant**Constant)/(Constant**Constant),(0.03509584074612537**0.18440076980623776)/(0.5668108235812405**0.6537379961979859),[0.03509584 0.18440077 0.56681082 0.653738  ],1.1460933671192335,"{'fitness 25': 1.0829020885920624, 'fitness 53': 1.1718464273963807, 'fitness 74': 1.1835315853692576, 'fitness 102': 1.1804379437285148}",False
61,"[[0], [2], [2, 1], [3, 2], [2, 0, 1, 0], [0, 0, 0, 2, 2], [1, 1, 1], [0, 0, 0, 0]]",1.26873212086142,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.2345604755167925**0.8105016370075553)**0.3154992472102799),[0.23456048 0.81050164 0.31549925],1.234486457173097,"{'fitness 25': 1.1718585144137665, 'fitness 53': 1.2597921487899055, 'fitness 74': 1.271808708315619, 'fitness 102': 1.26873212086142}",False
62,"[[0], [2], [2], [2, 1], [0], [3, 0], [0, 0, 0, 1, 1, 1, 0, 0], [0, 1]]",1.3658374228585357,"[1, 1, 1, 1, 1, 1, 2, 2]",7,(((x[0]/x[1]**Constant)**Constant)**Constant),(((x[0]/x[1]**0.9778994792081509)**0.3725470681115477)**0.18143369760359906),[0.97789948 0.37254707 0.1814337 ],1.3361146184547437,"{'fitness 25': 1.2779176363256808, 'fitness 53': 1.3607086112860705, 'fitness 74': 1.36971760775248, 'fitness 102': 1.3658374228585357}",False
63,"[[0], [0], [2, 2], [3, 1, 0, 0], [2, 1], [0, 3, 0], [1, 0, 0, 0, 1, 0, 0, 1], [0, 1, 1]]",1.3926269822769302,"[1, 1, 2, 2, 2, 3, 4, 3]",7,(Constant**Constant)+((x[0]/(x[1]+x[1]))**Constant),(0.11533961882744204**0.3155970282971323)+((x[0]/(x[1]+x[1]))**0.3323938603913812),[0.11533962 0.31559703 0.33239386],1.3605636806714563,"{'fitness 25': 1.3004000559548705, 'fitness 53': 1.3852136954350953, 'fitness 74': 1.3960772906244028, 'fitness 102': 1.3926269822769302}",False
64,"[[0], [0], [2, 0], [3, 1, 0, 1], [0, 1, 1, 0, 1, 0], [3, 2, 0, 2, 3, 0, 0, 2, 2, 2, 3, 3], [0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1], [0, 0, 1, 0]]",1.4590830791665939,"[1, 1, 2, 3, 4, 8, 9, 4]",7,(x[0]**Constant)/(Constant*x[0]+(Constant*Constant))/(x[1]+x[0])+Constant*Constant,(x[0]**0.9895564633773414)/(0.20141283439598434*x[0]+(0.8129326068087503*0.3263019277766479))/(x[1]+x[0])+0.7363001151809366*0.6705499053902639,[0.98955646 0.20141283 0.81293261 0.32630193 0.73630012 0.67054991],1.4251317728863342,"{'fitness 25': 1.3636061798251848, 'fitness 53': 1.449640260129937, 'fitness 74': 1.4621488787038812, 'fitness 102': 1.4590830791665939}",False
65,"[[0], [1], [2, 2], [3, 3], [0, 0], [1, 0, 1], [0, 1, 0, 1], [0, 0, 0]]",1.4640605905635449,"[1, 1, 2, 2, 0, 1, 2, 1]",6,((x[0]**Constant)-(Constant**Constant)),((x[0]**0.6235836248400086)-(0.2060657344273923**0.5515117053249163)),[0.62358362 0.20606573 0.55151171],1.4241393517087657,"{'fitness 25': 1.3610082494401732, 'fitness 53': 1.4549493121826869, 'fitness 74': 1.4564604935034373, 'fitness 102': 1.4640605905635449}",False
66,"[[0], [3], [], [], [], [], [1], []]",1.4957128961758432,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.4571363105675281,[0.45713631],1.4616983195033788,"{'fitness 25': 1.4002613770409633, 'fitness 53': 1.4860818465627532, 'fitness 74': 1.49875173490642, 'fitness 102': 1.4957128961758432}",False
67,"[[0], [1], [1, 3], [3, 3], [1, 2, 0], [2, 2, 3, 0, 1, 3, 3, 2, 2], [0, 0, 1, 1, 0, 1], [0, 0, 0]]",1.535423887654842,"[1, 1, 2, 2, 0, 2, 3, 2]",6,((x[0]*x[0])*Constant),((x[0]*x[0])*0.4799087456209017),[0.47990875],1.4949408310915038,"{'fitness 25': 1.4321773880736517, 'fitness 53': 1.526054025331956, 'fitness 74': 1.5265910798689033, 'fitness 102': 1.535423887654842}",False
68,"[[0], [2], [1], [0, 1], [1, 1, 1, 0, 1, 0], [2, 0, 2, 3, 1, 3, 0], [1, 1, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0]]",1.5402269931991626,"[1, 1, 1, 2, 4, 7, 8, 4]",7,(((Constant*Constant)+(x[0]*Constant)/((x[0]-x[0])/x[0]+Constant))**Constant),(((0.6858635236231245*0.5692148449094718)+(x[0]*0.22394191035024136)/((x[0]-x[0])/x[0]+0.07300930001508221))**0.9194997215470188),[0.68586352 0.56921484 0.22394191 0.0730093  0.91949972],1.5653307295951022,"{'fitness 25': 1.572077485347818, 'fitness 53': 1.5686250952788001, 'fitness 74': 1.5552896081586889, 'fitness 102': 1.5402269931991626}",False
69,"[[0], [2], [2, 2], [0], [0, 1, 0], [2, 0, 2], [1, 1, 1, 1], [0, 0, 0, 0]]",1.5840631761571575,"[1, 1, 1, 1, 2, 3, 4, 0]",6,((Constant*Constant+(Constant*Constant)**Constant)**Constant),((0.07563596055639665*0.5736107909309297+(0.10878150643463724*0.6993676108722663)**0.4896096327669538)**0.8962209085547818),[0.07563596 0.57361079 0.10878151 0.69936761 0.48960963 0.89622091],1.5501286647712267,"{'fitness 25': 1.4890756159493357, 'fitness 53': 1.5742209809664363, 'fitness 74': 1.5870893973979088, 'fitness 102': 1.5840631761571575}",False
70,"[[0], [2], [1], [3, 3], [0, 0, 1, 0], [2, 2, 0, 0, 3, 0, 0], [1, 0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0]]",1.5942190536661698,"[1, 1, 1, 2, 0, 1, 2, 1]",6,((Constant*x[0])**Constant),((0.29432254622517107*x[0])**0.7659086027944859),[0.29432255 0.7659086 ],1.5575057725734034,"{'fitness 25': 1.4957310585856705, 'fitness 53': 1.584363836841369, 'fitness 74': 1.5924224222931702, 'fitness 102': 1.5942190536661698}",False
71,"[[0], [1], [0, 3], [3, 3, 0, 0], [], [1, 2, 0], [1, 1, 0, 1], [0]]",1.6358471878562346,"[1, 1, 2, 2, 0, 2, 3, 1]",5,(Constant-Constant*x[0]),(0.3769073757542255-0.0689136602468271*x[0]),[0.37690738 0.06891366],1.6025645772790507,"{'fitness 25': 1.5419063713196306, 'fitness 53': 1.6259061528218401, 'fitness 74': 1.6398812076956815, 'fitness 102': 1.6358471878562346}",False
72,"[[0], [3], [2, 1], [3, 3, 0, 0], [1, 2], [0], [1, 1, 0, 1, 0, 0], [0]]",1.676037643797526,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.27319815012726145,[0.27319815],1.6421808265878888,"{'fitness 25': 1.5814895871999255, 'fitness 53': 1.6660011065299483, 'fitness 74': 1.6790517860337932, 'fitness 102': 1.676037643797526}",False
73,"[[0], [3], [], [], [], [], [1], []]",1.788369709066472,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.15899294466799185,[0.15899294],1.754600475958517,"{'fitness 25': 1.6943061381152202, 'fitness 53': 1.778124890539251, 'fitness 74': 1.7913703992210792, 'fitness 102': 1.788369709066472}",False
74,"[[0], [0], [2, 1], [3, 2, 3, 3], [0, 2, 2, 2, 2, 0], [3, 0, 3, 0], [1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1], []]",1.8097805339732396,"[1, 1, 2, 3, 1, 3, 4, 0]",6,(Constant**Constant)/((Constant+Constant**Constant)/Constant),(0.25087180870163517**0.05810777975177239)/((0.18018862268348823+0.6640122285270967**0.664076201331488)/0.1401258032185314),[0.25087181 0.05810778 0.18018862 0.66401223 0.6640762  0.1401258 ],1.7760271379876567,"{'fitness 25': 1.7158034446590877, 'fitness 53': 1.7994991610553908, 'fitness 74': 1.8127788082484917, 'fitness 102': 1.8097805339732396}",False
75,"[[0], [0], [1, 1], [3, 1, 1, 1], [1, 1, 1, 0, 2, 0], [0, 3, 0, 3, 3, 0, 2, 1, 2, 2, 2, 1], [1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",1.8985139315819526,"[1, 1, 2, 4, 6, 11, 12, 7]",7,(Constant+((Constant/x[0])+(x[0]/Constant)))/(((x[0]+x[0])*Constant-x[0])*(Constant*x[1]*x[0])),(0.15796272696824187+((0.8249903634414296/x[0])+(x[0]/0.039877577297241396)))/(((x[0]+x[0])*0.8657955865688453-x[0])*(0.5021482273837816*x[1]*x[0])),[0.15796273 0.82499036 0.03987758 0.86579559 0.50214823],1.8731793234912193,"{'fitness 25': 1.8194722654091848, 'fitness 53': 1.8948318853307602, 'fitness 74': 1.9052338197337135, 'fitness 102': 1.8985139315819526}",False
76,"[[0], [1], [1, 3], [2, 1], [0, 1, 1, 0], [0, 2, 2, 0, 2, 3], [1, 0, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1]]",1.9224409337784487,"[1, 1, 2, 2, 3, 6, 7, 4]",7,(((Constant+x[1]**Constant)*((x[0]*Constant)+(Constant*x[0])))/x[1]),(((0.52634338039601+x[1]**0.4719074545477604)*((x[0]*0.6788486698356968)+(0.8452910273396356*x[0])))/x[1]),[0.52634338 0.47190745 0.67884867 0.84529103],1.8898072752547357,"{'fitness 25': 1.830856371203754, 'fitness 53': 1.913050876004819, 'fitness 74': 1.925514578555634, 'fitness 102': 1.9224409337784487}",False
77,"[[0], [0], [1, 0], [3, 2, 3, 2], [0, 1], [0, 2, 3, 3, 2], [0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 1]]",1.9296333964263277,"[1, 1, 2, 4, 2, 5, 6, 5]",7,(x[0]+(x[0]*Constant**Constant))/x[0]/((x[0]*x[1])**Constant),(x[0]+(x[0]*0.6251408753924376**0.5360970748731932))/x[0]/((x[0]*x[1])**0.6323359177011164),[0.62514088 0.53609707 0.63233592],1.897536943209545,"{'fitness 25': 1.838900422777001, 'fitness 53': 1.9204282518326512, 'fitness 74': 1.9332821550189836, 'fitness 102': 1.9296333964263277}",False
78,"[[0], [2], [2], [0, 3, 1, 3], [2, 0], [3, 3, 3, 0, 1, 3, 3, 2, 2], [1, 0, 0, 0], [1, 0, 0, 1]]",1.9442877323650782,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((Constant/x[1]/x[0]**Constant)**Constant),((0.5125032100377008/x[1]/x[0]**0.17953074822362258)**0.8505404369837043),[0.51250321 0.17953075 0.85054044],1.9107247848833442,"{'fitness 25': 1.8509905173014045, 'fitness 53': 1.9338806326667934, 'fitness 74': 1.9473032046818342, 'fitness 102': 1.9442877323650782}",False
79,"[[0], [0], [2, 3], [3], [1], [3, 0, 3, 0], [1, 0], [1]]",1.9447227962145588,"[1, 1, 2, 1, 0, 1, 2, 1]",5,(Constant**Constant)/x[1],(0.30894941078219174**0.12538321697394406)/x[1],[0.30894941 0.12538322],1.9111154195201288,"{'fitness 25': 1.8513466906013056, 'fitness 53': 1.9342772962436758, 'fitness 74': 1.9477222717154055, 'fitness 102': 1.9447227962145588}",False
80,"[[0], [1], [2, 2], [3, 3], [0, 1, 0], [1, 2], [1, 0, 1], [0]]",2.0323423480145286,"[1, 1, 2, 2, 0, 1, 2, 1]",6,((Constant**Constant)-(x[0]**Constant)),((0.736658183086831**0.5041068743777504)-(x[0]**0.6101678069100452)),[0.73665818 0.50410687 0.61016781],2.004617934438811,"{'fitness 25': 1.9464851323335508, 'fitness 53': 2.022445578335916, 'fitness 74': 2.044923092646967, 'fitness 102': 2.0323423480145286}",False
81,"[[0], [0], [3, 0], [3, 1, 0, 1], [2, 0, 1, 0], [0, 1, 2, 3, 2, 3, 3, 1, 2, 0, 1], [0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0]]",2.3551172767115114,"[1, 1, 2, 2, 2, 4, 5, 2]",7,x[0]+Constant-(x[0]*Constant/Constant),x[0]+0.12417025661620751-(x[0]*0.2753242463392067/0.17483340954527382),[0.12417026 0.27532425 0.17483341],2.3266584560175847,"{'fitness 25': 2.2686556232762967, 'fitness 53': 2.3450278178414687, 'fitness 74': 2.3662919269349887, 'fitness 102': 2.3551172767115114}",False
82,"[[0], [2], [2, 2], [0, 2], [1, 0, 0], [0, 0, 0, 3, 2], [0, 0, 1, 0, 1, 0], [0, 0, 1, 0]]",2.391221448495411,"[1, 1, 1, 1, 2, 3, 4, 3]",7,(((x[0]+x[0])+Constant+x[1]**Constant)**Constant),(((x[0]+x[0])+0.6656286231387617+x[1]**0.09588531554204893)**0.9193293954787637),[0.66562862 0.09588532 0.9193294 ],2.441509186317894,"{'fitness 25': 2.482798125062301, 'fitness 53': 2.4269841310971905, 'fitness 74': 2.41474530279419, 'fitness 102': 2.391221448495411}",False
83,"[[0], [1], [2, 2], [3, 0, 2], [1, 1], [0, 3, 0, 0], [0, 1, 1, 0, 1], [0, 0, 0, 0]]",3.8992785019431646,"[1, 1, 2, 2, 2, 4, 5, 2]",7,((x[0]**Constant)+((Constant/Constant)+(x[0]+Constant)**Constant)),((x[0]**0.2994522578318808)+((0.7980175642708731/0.23585974354584371)+(x[0]+0.5106444621331103)**0.8834088821402051)),[0.29945226 0.79801756 0.23585974 0.51064446 0.88340888],3.937742676778227,"{'fitness 25': 3.9802203766252466, 'fitness 53': 3.9198964809673833, 'fitness 74': 3.9131111727420502, 'fitness 102': 3.8992785019431646}",False
84,"[[0], [0], [2, 1], [2, 2, 3], [0, 1, 0], [0, 1, 2, 3], [1, 1, 0, 1, 1], [0, 0, 0, 0]]",4.02040940053258,"[1, 1, 2, 3, 2, 4, 5, 1]",7,((Constant+Constant**Constant)**Constant)-(((x[0]*Constant)**Constant)/Constant),((0.6465722053769187+0.8736672689999171**0.28895110952137526)**0.36257001960738866)-(((x[0]*0.3807832784700904)**0.1820387292165927)/0.2512147052366216),"[0.64657221 0.87366727 0.28895111 0.36257002 0.38078328 0.18203873
 0.25121471]",3.9937667196760422,"{'fitness 25': 3.9367663528766546, 'fitness 53': 4.010295969524631, 'fitness 74': 4.034237836626841, 'fitness 102': 4.02040940053258}",False
85,"[[0], [2], [0], [2, 1], [0, 0, 2], [1, 2, 0, 1], [0, 0, 0, 1, 1], [0, 0, 1]]",4.920721575620982,"[1, 1, 1, 2, 3, 4, 5, 3]",7,((x[0]-x[0]**Constant)*(x[1]+Constant-Constant)**Constant),((x[0]-x[0]**0.5789647696572974)*(x[1]+0.13050083031855908-0.9957897904082241)**0.4557992275976337),[0.57896477 0.13050083 0.99578979 0.45579923],5.110665839583763,"{'fitness 25': 5.360480152987541, 'fitness 53': 5.130369964624639, 'fitness 74': 4.84114740113911, 'fitness 102': 4.920721575620982}",False
86,"[[0], [0], [2, 0], [3, 0, 0], [1, 1, 2, 0], [0, 1, 0, 2, 3, 3, 3], [0, 1, 1, 1, 1, 1, 0, 0], [1, 1, 1]]",7.403872729427856,"[1, 1, 2, 3, 4, 7, 8, 3]",7,(x[1]**Constant)+(Constant-Constant)+(Constant*Constant)/Constant/x[1]/x[1],(x[1]**0.273487436312715)+(0.8249696784012265-0.4021007647785585)+(0.030646853121765072*0.4110968528293033)/0.0806713521539737/x[1]/x[1],[0.27348744 0.82496968 0.40210076 0.03064685 0.41109685 0.08067135],7.679096250208489,"{'fitness 25': 7.903515543170144, 'fitness 53': 7.628297829228416, 'fitness 74': 7.505475378226908, 'fitness 102': 7.403872729427856}",False
87,"[[0], [0], [2, 2], [1, 3, 0, 0], [2, 1, 1, 2, 1, 0], [3, 2, 2], [1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0]]",9.067712917589658,"[1, 1, 2, 2, 2, 3, 4, 0]",6,((Constant/(Constant*Constant))**Constant)*(Constant**Constant),((0.6925188830982473/(0.04412055018799166*0.3891682472525543))**0.6835220781052883)*(0.05459157463759956**0.04498407158652018),[0.69251888 0.04412055 0.38916825 0.68352208 0.05459157 0.04498407],9.099348034718291,"{'fitness 25': 9.151684136147354, 'fitness 53': 9.081341967291635, 'fitness 74': 9.065018000715888, 'fitness 102': 9.067712917589658}",False
88,"[[0], [1], [1, 3], [3, 3], [], [0, 3, 0], [0, 1, 1, 1, 0, 1, 1], [0]]",9.38193857042502,"[1, 1, 2, 2, 0, 2, 3, 1]",6,((x[0]+Constant)/Constant),((x[0]+0.7677475698616547)/0.15676638899482453),[0.76774757 0.15676639],9.453503250699482,"{'fitness 25': 9.47676684816767, 'fitness 53': 9.42377583386948, 'fitness 74': 9.459967070061298, 'fitness 102': 9.38193857042502}",False
89,"[[0], [2], [2], [3, 0, 2], [], [], [0, 1, 1, 1, 0, 1, 1], [1]]",12.55938042847796,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[1]**Constant)**Constant),((x[1]**0.6456484073285048)**0.5170394756226169),[0.64564841 0.51703948],13.076101595830215,"{'fitness 25': 13.47265701295974, 'fitness 53': 12.99084102605271, 'fitness 74': 12.764806748478188, 'fitness 102': 12.55938042847796}",False
90,"[[0], [2], [2, 1], [3, 0, 2], [2, 0, 1, 0], [0, 1, 3, 2, 0, 0], [0, 1, 1, 1, 0, 1, 1], [1]]",14.65677932410124,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[1]**Constant)**Constant),((x[1]**0.46608412839127966)**0.752150049723536),[0.46608413 0.75215005],15.271894823726292,"{'fitness 25': 15.73843699793675, 'fitness 53': 15.172610703119695, 'fitness 74': 14.904636770122428, 'fitness 102': 14.65677932410124}",False
91,"[[0], [2], [2], [0], [0, 1], [0, 0, 3], [1, 1, 0, 1], [1, 1]]",31.439292640850425,"[1, 1, 1, 1, 2, 3, 4, 1]",7,((Constant+Constant+(x[1]/Constant)**Constant)**Constant),((0.28146109186683077+0.05334555934387175+(x[1]/0.7949430826761493)**0.6960288088793414)**0.6101105497596059),[0.28146109 0.05334556 0.79494308 0.69602881 0.61011055],32.88884769100348,"{'fitness 25': 33.94607238628906, 'fitness 53': 32.67075193752119, 'fitness 74': 32.04971874920019, 'fitness 102': 31.439292640850425}",False
92,"[[0], [0], [1, 0], [3, 1, 1, 1], [0, 1, 1, 0, 1, 0], [3, 3, 0, 0, 0, 3, 3, 3, 2, 0, 0, 0], [1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0]]",287.35028523636174,"[1, 1, 2, 4, 6, 12, 13, 1]",7,(Constant/(Constant/Constant+(Constant+Constant)))+((Constant/x[0])/Constant/Constant)*((Constant+Constant)+Constant+Constant),(0.2825099638077423/(0.6004841758240431/0.9999260856972328+(0.6826992914189597+0.7493605282355567)))+((0.3968382402882775/x[0])/0.7377749106318241/0.004858070606829079)*((0.23690084960788627+0.9658344988043011)+0.041165535369963924+0.7834661603133681),"[0.28250996 0.60048418 0.99992609 0.68269929 0.74936053 0.39683824
 0.73777491 0.00485807 0.23690085 0.9658345  0.04116554 0.78346616]",283.4987170105799,"{'fitness 25': 284.50317241742215, 'fitness 53': 287.05759678713827, 'fitness 74': 278.93538182717936, 'fitness 102': 287.35028523636174}",False
93,"[[0], [0], [2, 1], [3, 0, 2], [2, 0, 1, 0], [0, 1, 3, 2, 0, 0], [0, 0, 1, 1, 0, 1], [1, 1, 1]]",1142.4892543102042,"[1, 1, 2, 3, 3, 5, 6, 3]",7,(x[1]**Constant)+(x[1]-Constant/Constant*((x[1]+Constant)**Constant)),(x[1]**0.6460848759139349)+(x[1]-0.9818387982232547/0.887448647370965*((x[1]+0.7827461421312751)**0.9527571281075611)),[0.64608488 0.9818388  0.88744865 0.78274614 0.95275713],1254.7277158007535,"{'fitness 25': 1330.7404775239606, 'fitness 53': 1238.6171359712396, 'fitness 74': 1194.8255339070604, 'fitness 102': 1142.4892543102042}",False
94,"[[0], [1], [3, 0], [0, 3], [0, 0], [3, 0, 2, 1, 2], [1, 1, 0, 1, 1, 1], [1]]",1223.4438527544814,"[1, 1, 2, 2, 2, 5, 6, 1]",7,(Constant/Constant+x[1]*Constant-Constant*Constant),(0.3721157238803332/0.23935280406293546+x[1]*0.3315786047662551-0.6933059910016526*0.8884354917248258),[0.37211572 0.2393528  0.3315786  0.69330599 0.88843549],1337.5170899219277,"{'fitness 25': 1414.8269914879652, 'fitness 53': 1321.1839633331142, 'fitness 74': 1276.5403149447034, 'fitness 102': 1223.4438527544814}",False
