,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
49,"[[0], [2], [2], [3], [], [0, 3], [0, 0, 1], [0, 1]]",1.0746654120752146,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[0]**Constant)**Constant),((x[0]**0.5920029030117706)**0.9886204907490669),[0.5920029  0.98862049],1.035191159969143,"{'fitness 25': 0.9694538979436433, 'fitness 53': 1.0684103444801185, 'fitness 74': 1.0677092374836672, 'fitness 102': 1.0746654120752146}",False
50,"[[0], [0], [1, 2], [3, 3, 2], [2, 0, 1, 0], [0, 1, 2, 3, 2, 3, 3, 1, 2, 0, 1], [1, 0, 1, 1, 0, 0], [0, 1]]",1.083690215431322,"[1, 1, 2, 3, 1, 2, 3, 1]",6,(Constant+x[0])-((Constant**Constant)**Constant),(0.9272991518067558+x[0])-((0.7807604637012814**0.8656711953959346)**0.6442780698183228),[0.92729915 0.78076046 0.8656712  0.64427807],1.0424464217545724,"{'fitness 25': 0.9768720281006307, 'fitness 53': 1.0787549661583071, 'fitness 74': 1.0717122710047788, 'fitness 102': 1.083690215431322}",False
51,"[[0], [3], [], [2], [1], [2], [1], [0]]",1.0954380501552405,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.8699021355879474,[0.86990214],1.0609954002509683,"{'fitness 25': 0.9971954814264783, 'fitness 53': 1.087241244382699, 'fitness 74': 1.098549474943728, 'fitness 102': 1.0954380501552405}",False
52,"[[0], [2], [1, 2], [3, 2], [0], [1, 1], [0, 0, 1], [1, 1]]",1.0973867437887492,"[1, 1, 1, 2, 1, 2, 3, 2]",7,((x[1]-(x[1]-Constant**Constant))**Constant),((x[1]-(x[1]-0.7654397492643027**0.7022950349316599))**0.7548959501505668),[0.76543975 0.70229503 0.75489595],1.0629463537780264,"{'fitness 25': 0.9991611905184318, 'fitness 53': 1.0891801249959987, 'fitness 74': 1.100497745819649, 'fitness 102': 1.0973867437887492}",False
53,"[[0], [0], [1, 1], [3, 1, 1, 1], [0, 2, 2, 2, 2, 0], [0, 1, 0, 2, 2, 3, 1, 1], [1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1], [1, 1]]",1.1053580399473433,"[1, 1, 2, 4, 6, 8, 9, 2]",7,(Constant+(Constant-Constant+Constant))*((Constant*x[1])/(x[1]-Constant-Constant)),(0.42020984672773176+(0.9943928818276969-0.5919946082906392+0.6974016882300784))*((0.565043911157207*x[1])/(x[1]-0.8533356787325943-0.7985460251345382)),"[0.42020985 0.99439288 0.59199461 0.69740169 0.56504391 0.85333568
 0.79854603]",1.0710190311824126,"{'fitness 25': 1.007370360838921, 'fitness 53': 1.0971929540387868, 'fitness 74': 1.1084937786695295, 'fitness 102': 1.1053580399473433}",False
54,"[[0], [0], [2, 2], [3, 3, 0, 0], [], [0, 3, 0], [1, 1, 0, 0, 1, 0, 0, 1], [0]]",1.1519705239367946,"[1, 1, 2, 2, 0, 1, 2, 0]",5,(Constant**Constant)+(Constant**Constant),(0.18531783645690447**0.22267912874669005)+(0.02705746171834933**0.5782530161221985),[0.18531784 0.22267913 0.02705746 0.57825302],1.1175932939182,"{'fitness 25': 1.0542059092142058, 'fitness 53': 1.1435040015237266, 'fitness 74': 1.1550699710166674, 'fitness 102': 1.1519705239367946}",False
55,"[[0], [2], [3], [0, 1], [0, 1, 2, 2], [3, 2, 0, 0, 3, 0, 0, 3, 2, 2, 3, 3], [1, 0, 0, 1, 0, 1], [0, 0, 0, 0]]",1.1598942149049494,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.6813435861348826**0.5724028239846567),[0.68134359 0.57240282],1.1255261013861022,"{'fitness 25': 1.0621940554179263, 'fitness 53': 1.1513922178696467, 'fitness 74': 1.162992030870734, 'fitness 102': 1.1598942149049494}",False
56,"[[0], [1], [2, 2], [3, 3], [0, 0], [2, 1, 2, 3, 2, 3, 3, 1, 2, 0, 1], [0, 0, 1, 0, 0], [0, 0, 0]]",1.1654806857617757,"[1, 1, 2, 2, 0, 1, 2, 2]",6,((x[0]**Constant)*(x[0]**Constant)),((x[0]**0.4091155722279677)*(x[0]**0.8984445544099642)),[0.40911557 0.89844455],1.122992145844537,"{'fitness 25': 1.05823726017671, 'fitness 53': 1.1603673173626328, 'fitness 74': 1.1503718599942685, 'fitness 102': 1.1654806857617757}",False
57,"[[0], [1], [2, 3], [3, 3], [0, 0], [0], [1, 1, 0, 0, 1, 0, 0, 1], [0]]",1.1942877627086446,"[1, 1, 2, 1, 0, 1, 2, 0]",5,((Constant**Constant)+Constant),((0.08199417459588798**0.8728968528935028)+0.654468816635839),[0.08199417 0.87289685 0.65446882],1.1599589600836475,"{'fitness 25': 1.096860427776991, 'fitness 53': 1.185637817909523, 'fitness 74': 1.1973786345644282, 'fitness 102': 1.1942877627086446}",False
58,"[[0], [2], [2], [1, 1], [2, 0, 1, 0], [3, 2, 1], [1, 0, 1, 1, 1, 1, 0, 0], [0, 0]]",1.2477892320390775,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((Constant/x[0]*Constant)**Constant)**Constant),(((0.485530420725932/x[0]*0.8905824950190159)**0.7007425785684523)**0.765193721737251),[0.48553042 0.8905825  0.70074258 0.76519372],1.2185349738843032,"{'fitness 25': 1.1581061684109486, 'fitness 53': 1.2384482080216683, 'fitness 74': 1.2590505452202934, 'fitness 102': 1.2477892320390775}",False
59,"[[0], [0], [3, 2], [3, 0, 0], [1, 2, 1, 0], [0, 3, 0, 2, 3, 2, 1], [1, 1, 0, 0, 1, 0, 0, 1], [0, 0, 1, 0]]",1.3015153666530217,"[1, 1, 2, 1, 0, 1, 2, 0]",5,Constant+(Constant**Constant),0.561061119842624+(0.06542756061747135**0.8619682933609395),[0.56106112 0.06542756 0.86196829],1.2673052798485724,"{'fitness 25': 1.2048706398154363, 'fitness 53': 1.2924592210683843, 'fitness 74': 1.3045859786618965, 'fitness 102': 1.3015153666530217}",False
60,"[[0], [0], [0, 3], [3, 3], [0, 0, 1, 0], [3, 0], [1, 1, 1, 1], [0, 0]]",1.4036341207344358,"[1, 1, 2, 2, 0, 2, 3, 0]",5,Constant/Constant+Constant,0.09543778223752408/0.3796968089664027+0.30007850313336293,[0.09543778 0.37969681 0.3000785 ],1.3695301916929077,"{'fitness 25': 1.3076492674733633, 'fitness 53': 1.3942540216415038, 'fitness 74': 1.4066872859638557, 'fitness 102': 1.4036341207344358}",False
61,"[[0], [2], [2, 2], [3, 3], [0, 0, 1, 0], [0], [1, 0, 0, 1, 1, 1, 0, 0], [0, 0]]",1.4080525945961604,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.18867295387969407**0.6768105300981541)**0.5346564867173378),[0.18867295 0.67681053 0.53465649],1.373953092528189,"{'fitness 25': 1.3120945992106645, 'fitness 53': 1.3986596353118952, 'fitness 74': 1.4111050430620078, 'fitness 102': 1.4080525945961604}",False
62,"[[0], [3], [], [], [], [], [1], []]",1.4400969263956227,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.5140556331307254,[0.51405563],1.4060291099807396,"{'fitness 25': 1.3443297912655792, 'fitness 53': 1.4306132718622737, 'fitness 74': 1.443144266814366, 'fitness 102': 1.4400969263956227}",False
63,"[[0], [1], [2, 0], [0, 0, 2], [1, 1, 0, 2, 1], [0, 3, 0, 3, 3, 0, 2, 3], [0, 0, 0, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0]]",1.4532650971188377,"[1, 1, 2, 3, 5, 8, 9, 4]",7,(((x[0]+x[0])/(x[1]+Constant)**Constant)/x[0]/Constant+Constant*((Constant/Constant)**Constant)),(((x[0]+x[0])/(x[1]+0.8588069145349272)**0.23405752294989324)/x[0]/0.6891698343177081+0.031322598406082425*((0.24936561470622587/0.3081675784256569)**0.0538887200405932)),"[0.85880691 0.23405752 0.68916983 0.0313226  0.24936561 0.30816758
 0.05388872]",1.4331216905724578,"{'fitness 25': 1.38293995836038, 'fitness 53': 1.4555178046428239, 'fitness 74': 1.4609073087141693, 'fitness 102': 1.4532650971188377}",False
64,"[[0], [0], [0, 3], [3, 3], [0, 0, 1, 0], [3, 0], [1, 1, 1, 1], [0, 0]]",1.499871333306081,"[1, 1, 2, 2, 0, 2, 3, 0]",5,Constant/Constant+Constant,0.989462158575069/0.3747801441783255+0.7467788177736437,[0.98946216 0.37478014 0.74677882],1.5289617895159164,"{'fitness 25': 1.5735303394165652, 'fitness 53': 1.5158309516458248, 'fitness 74': 1.4975240774853598, 'fitness 102': 1.499871333306081}",False
65,"[[0], [1], [0, 3], [3, 2], [1], [0, 3, 1], [1, 1, 0, 1], [0]]",1.5552248048312869,"[1, 1, 2, 2, 1, 3, 4, 1]",7,(Constant+((Constant/x[0])**Constant)-Constant),(0.2351864585035266+((0.5817888740938661/x[0])**0.33084662909459706)-0.7259843402203899),[0.23518646 0.58178887 0.33084663 0.72598434],1.5249536645413222,"{'fitness 25': 1.4650425046948963, 'fitness 53': 1.5454176567209577, 'fitness 74': 1.5644008322081129, 'fitness 102': 1.5552248048312869}",False
66,"[[0], [0], [3, 3], [3, 2], [1], [3, 0], [1, 0, 0, 1, 1, 1, 0, 0], [0]]",1.5744847997120925,"[1, 1, 2, 0, 0, 1, 2, 1]",5,Constant/x[0],0.3003209314654286/x[0],[0.30032093],1.5457659703087447,"{'fitness 25': 1.4864322047769247, 'fitness 53': 1.564583183310557, 'fitness 74': 1.586282522838752, 'fitness 102': 1.5744847997120925}",False
67,"[[0], [2], [3, 3], [0, 3], [0, 1], [0, 2, 3, 3, 1, 0], [1, 0, 1, 0, 1, 1, 0], [1, 1]]",1.574793624505571,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.23438044432739358**0.673550346532831),[0.23438044 0.67355035],1.5408509678467521,"{'fitness 25': 1.4797594037293937, 'fitness 53': 1.5649723788156389, 'fitness 74': 1.577821120995224, 'fitness 102': 1.574793624505571}",False
68,"[[0], [3], [], [2, 1], [0, 1, 0], [0, 0, 0, 2, 2], [1], [0, 0]]",1.5749899763030981,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.3761656180103278,[0.37616562],1.541047492792141,"{'fitness 25': 1.4799567486257064, 'fitness 53': 1.5651682840852024, 'fitness 74': 1.5780174456655136, 'fitness 102': 1.5749899763030981}",False
69,"[[0], [3], [0, 0], [2, 0], [1, 0, 0, 1], [3, 3, 3, 0, 1, 3, 3, 2, 2], [1, 1, 1, 1, 1, 1], [0, 0, 0, 1]]",1.5923370063409423,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.35847117747075397,[0.35847118],1.5584097156638836,"{'fitness 25': 1.497390713671941, 'fitness 53': 1.5824763347492588, 'fitness 74': 1.5953620985704509, 'fitness 102': 1.5923370063409423}",False
70,"[[0], [2], [3, 2], [2, 2], [2, 2], [3, 2], [1, 1], [0, 0]]",1.6281945690838717,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.2574927801610396**0.835409593536539),[0.25749278 0.83540959],1.594298037110897,"{'fitness 25': 1.5334230781162987, 'fitness 53': 1.6182561661181685, 'fitness 74': 1.6312148670982245, 'fitness 102': 1.6281945690838717}",False
71,"[[0], [1], [3, 2], [3, 3], [0, 0, 1, 0], [1, 0], [0, 1], [0, 0]]",1.925584492769987,"[1, 1, 2, 1, 0, 1, 2, 1]",5,(x[0]-(Constant**Constant)),(x[0]-(0.35995103092759906**0.13492996030365012)),[0.35995103 0.13492996],1.883248890171135,"{'fitness 25': 1.8221810021397173, 'fitness 53': 1.9144366546085931, 'fitness 74': 1.9131290137650943, 'fitness 102': 1.925584492769987}",False
72,"[[0], [0], [1, 3], [3, 1], [0, 1, 1, 0, 1, 0], [3, 2, 0, 3, 3, 0, 0, 3, 2, 2, 3, 3], [1, 0, 1, 0, 1, 0], [1, 1, 1]]",1.9451181909182178,"[1, 1, 2, 2, 2, 5, 6, 3]",7,(Constant/(x[1]*Constant+(x[1]/Constant)))/x[1],(0.40503823352391755/(x[1]*0.13872276388929672+(x[1]/0.2596419767426539)))/x[1],[0.40503823 0.13872276 0.25964198],1.9114590557449962,"{'fitness 25': 1.8516493501434406, 'fitness 53': 1.9346256346409711, 'fitness 74': 1.9481021824505775, 'fitness 102': 1.9451181909182178}",False
73,"[[0], [0], [1, 2], [3, 0, 2], [0, 1, 1], [0, 0, 0, 2, 2, 3], [0, 1, 1, 1, 0, 0, 1], [0, 0, 0]]",1.9720239360420948,"[1, 1, 2, 3, 3, 6, 7, 3]",7,(x[0]+Constant+Constant+(Constant*x[0]))*(((x[0]/Constant)**Constant)**Constant),(x[0]+0.4146800303350916+0.5162238243277625+(0.8123859058834981*x[0]))*(((x[0]/0.24683948960595292)**0.2226979509316892)**0.8541153438463641),[0.41468003 0.51622382 0.81238591 0.24683949 0.22269795 0.85411534],2.0040835326407587,"{'fitness 25': 2.0162834833086363, 'fitness 53': 2.0019517001883647, 'fitness 74': 1.9940154144252749, 'fitness 102': 1.9720239360420948}",False
74,"[[0], [0], [2, 2], [2, 2], [1, 2], [2, 1, 2, 3, 2, 3, 3, 1, 2, 0, 1], [1, 1, 0], [0]]",2.0195971870148446,"[1, 1, 2, 2, 2, 2, 3, 1]",7,(((Constant*Constant)**Constant)**Constant)-((x[0]**Constant)**Constant),(((0.17553729634064064*0.015204168333651347)**0.8416116105066098)**0.01847144144245194)-((x[0]**0.1204681729211865)**0.7355813198843664),[0.1755373  0.01520417 0.84161161 0.01847144 0.12046817 0.73558132],1.9869913131016261,"{'fitness 25': 1.927592910401467, 'fitness 53': 2.0090944894743816, 'fitness 74': 2.0242865394290295, 'fitness 102': 2.0195971870148446}",False
75,"[[0], [2], [2, 3], [3], [0, 0], [0], [0, 1, 0, 1], [1, 0]]",2.1278484295526083,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[1]**Constant)**Constant),((x[1]**0.6067837523294468)**0.28653572490913226),[0.60678375 0.28653572],2.220897771200074,"{'fitness 25': 2.3098660375926436, 'fitness 53': 2.1984268381955565, 'fitness 74': 2.1544004378120216, 'fitness 102': 2.1278484295526083}",False
76,"[[0], [0], [2, 2], [3, 1], [0, 2], [3, 2, 0], [0, 0, 1, 0], [1, 0, 1]]",2.1334235155592376,"[1, 1, 2, 2, 2, 3, 4, 3]",7,(x[1]**Constant)/((x[0]*Constant+x[1])**Constant),(x[1]**0.5560669663446396)/((x[0]*0.8197561913310945+x[1])**0.3820108290544765),[0.55606697 0.81975619 0.38201083],2.226699556850534,"{'fitness 25': 2.315849212816666, 'fitness 53': 2.2041871359527674, 'fitness 74': 2.160062321782169, 'fitness 102': 2.1334235155592376}",False
77,"[[0], [0], [1, 3], [3, 3], [0, 0, 1, 0], [0, 1, 2, 3, 2, 3, 3, 1, 2, 0, 1], [1, 1, 1, 1], [0, 0]]",2.149055270437352,"[1, 1, 2, 2, 0, 2, 3, 0]",5,(Constant+Constant)-Constant,(0.18585129351775553+0.06279896632149373)-0.4550085812600756,[0.18585129 0.06279897 0.45500858],2.1155211024847946,"{'fitness 25': 2.0562450076995265, 'fitness 53': 2.1382977647423878, 'fitness 74': 2.1520205350124697, 'fitness 102': 2.149055270437352}",False
78,"[[0], [0], [0, 3], [0, 1], [0, 0, 2, 2], [1, 0, 1, 1, 0, 3], [0, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0]]",2.3533326848182603,"[1, 1, 2, 2, 4, 6, 7, 4]",7,x[0]-Constant+x[0]-Constant-(Constant+x[0])/x[0],x[0]-0.3849273051318357+x[0]-0.19597949124960123-(0.4217866193808073+x[0])/x[0],[0.38492731 0.19597949 0.42178662],2.2957780474830085,"{'fitness 25': 2.236865989747576, 'fitness 53': 2.3409980068208576, 'fitness 74': 2.309470145880592, 'fitness 102': 2.3533326848182603}",False
79,"[[0], [0], [1, 0], [2, 3, 0, 0], [2, 1, 1, 2, 1, 0], [0, 1, 1, 1, 3, 3, 1, 0, 3, 3], [1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0]]",2.3562100193690885,"[1, 1, 2, 4, 5, 8, 9, 2]",7,((Constant**Constant)+Constant)-(Constant-Constant)-(Constant/x[0])/x[0]-(Constant+Constant),((0.3345851621194861**0.9906693068275088)+0.9469819683742658)-(0.96304564652721-0.2604284214767053)-(0.05308055060221317/x[0])/x[0]-(0.44071912676374103+0.45854303076283576),"[0.33458516 0.99066931 0.94698197 0.96304565 0.26042842 0.05308055
 0.44071913 0.45854303]",2.319685761073115,"{'fitness 25': 2.260390436908948, 'fitness 53': 2.3455519464350894, 'fitness 74': 2.3531148998753073, 'fitness 102': 2.3562100193690885}",False
80,"[[0], [1], [0, 3], [3, 2], [2, 0, 1, 0], [2, 1, 3, 2, 0, 0], [1, 1, 0, 1], [0]]",2.523824593908384,"[1, 1, 2, 2, 1, 2, 3, 1]",6,(Constant*(Constant**Constant)-x[0]),(0.9843802773593887*(0.30838146992948023**0.8499781453907005)-x[0]),[0.98438028 0.30838147 0.84997815],2.4989901193665376,"{'fitness 25': 2.4418231101149166, 'fitness 53': 2.5144211742868543, 'fitness 74': 2.5407260736978423, 'fitness 102': 2.523824593908384}",False
81,"[[0], [2], [0, 0], [0, 1, 1, 1], [2, 2, 0, 1, 2, 2, 0, 0], [3, 3, 3, 0, 1, 3, 3, 2, 2, 1, 2, 1, 0, 3], [0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1], [0, 0, 0, 1, 1]]",2.543426286088327,"[1, 1, 1, 2, 4, 5, 6, 3]",7,(x[0]/x[0]/(Constant/x[0]+(Constant-Constant))**Constant),(x[0]/x[0]/(0.7052192768665109/x[0]+(0.06539704594779183-0.4672640145727168))**0.8997197543389299),[0.70521928 0.06539705 0.46726401 0.89971975],2.5559122275122133,"{'fitness 25': 2.539585739977437, 'fitness 53': 2.5911670581642987, 'fitness 74': 2.5369838843949055, 'fitness 102': 2.543426286088327}",False
82,"[[0], [0], [0, 1], [0, 0, 1, 2], [0, 0, 1, 0, 1, 1, 0], [0, 3, 0, 1, 3, 3, 0, 3, 3, 3, 1, 3, 3], [1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0]]",5.078286591988716,"[1, 1, 2, 4, 7, 13, 14, 2]",7,Constant+Constant/Constant+Constant-(Constant/Constant)/x[0]+Constant/(((Constant/Constant)/(Constant-Constant))/(Constant/x[0]**Constant)),0.13856812028665633+0.8665321642506948/0.9339383876625477+0.1678933277792034-(0.07447360799789737/0.020475799364676694)/x[0]+0.9725329298714452/(((0.7802496677328854/0.6444570200235094)/(0.7761025551910525-0.17473634626427526))/(0.7657826993846009/x[0]**0.08385266927472035)),"[0.13856812 0.86653216 0.93393839 0.16789333 0.07447361 0.0204758
 0.97253293 0.78024967 0.64445702 0.77610256 0.17473635 0.7657827
 0.08385267]",4.981092687235269,"{'fitness 25': 4.930656387052692, 'fitness 53': 5.0669570916503, 'fitness 74': 4.945664583002816, 'fitness 102': 5.078286591988716}",False
83,"[[0], [0], [1, 0], [3, 1, 0, 1], [1, 1, 0, 0, 1, 0], [3, 2, 0, 2, 1, 0, 0, 3, 2, 2, 3, 3], [1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1], [0, 0, 0, 0]]",8.474950510003959,"[1, 1, 2, 4, 6, 12, 13, 3]",7,(Constant/((Constant*Constant)+(Constant*Constant)))-x[0]+x[0]+Constant/Constant*((Constant*Constant)/x[0]/Constant),(0.2476617672914787/((0.14629762796502443*0.4454023680767397)+(0.5517941390586028*0.5679351787541571)))-x[0]+x[0]+0.8171616888874484/0.34188474667068947*((0.8524494920743272*0.9426388203888165)/x[0]/0.2538104036274962),"[0.24766177 0.14629763 0.44540237 0.55179414 0.56793518 0.81716169
 0.34188475 0.85244949 0.94263882 0.2538104 ]",8.376910765595346,"{'fitness 25': 8.472909799460998, 'fitness 53': 8.474103785484202, 'fitness 74': 8.183718711840834, 'fitness 102': 8.474950510003959}",False
84,"[[0], [2], [2], [3], [0, 0], [0, 1, 2, 3, 2, 3, 3, 1, 2, 0, 1], [0, 0, 1], [1, 1]]",101.93745098955424,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[1]**Constant)**Constant),((x[1]**0.5830609624672578)**0.986039690459927),[0.58306096 0.98603969],107.82526926784799,"{'fitness 25': 111.96831311067795, 'fitness 53': 106.97494877806517, 'fitness 74': 104.5325459148008, 'fitness 102': 101.93745098955424}",False
85,"[[0], [1], [2, 2], [3, 2], [1, 2, 0, 1], [2, 0, 0, 1, 3, 0], [0, 1, 1, 1, 0], [1, 0, 0, 0, 0]]",147.41995689006015,"[1, 1, 2, 2, 1, 2, 3, 1]",6,((x[1]**Constant)*(((Constant+Constant)**Constant)**Constant)),((x[1]**0.6220308027184179)*(((0.07130874817829436+0.1242080461166516)**0.3065505497572043)**0.05382559771546114)),[0.6220308  0.07130875 0.12420805 0.30655055 0.0538256 ],156.49747514692797,"{'fitness 25': 162.8387207127773, 'fitness 53': 155.1925868110506, 'fitness 74': 151.461117916956, 'fitness 102': 147.41995689006015}",False
86,"[[0], [2], [2], [0], [1, 0], [2, 0, 2], [0, 1, 0, 1], [1, 0]]",266.68037299141776,"[1, 1, 1, 1, 2, 3, 4, 2]",7,(((x[1]*Constant)+x[0]*Constant**Constant)**Constant),(((x[1]*0.5149624559307291)+x[0]*0.3705548242126431**0.8729864027279941)**0.7487051485032503),[0.51496246 0.37055482 0.8729864  0.74870515],285.92379296518965,"{'fitness 25': 299.1719945410976, 'fitness 53': 283.1696180616643, 'fitness 74': 275.4297662928071, 'fitness 102': 266.68037299141776}",False
87,"[[0], [2], [0, 0], [2, 1], [1, 2, 0], [3, 3, 3, 0, 1, 3, 3, 2, 2], [0, 1, 1, 1, 1], [1]]",701.8195255355138,"[1, 1, 1, 2, 3, 4, 5, 1]",7,(((x[1]/Constant)**Constant)/(Constant/Constant+Constant)**Constant),(((x[1]/0.35052349344499534)**0.7322472791258658)/(0.3390226962663747/0.24695473503244358+0.012788916780703485)**0.49879179418659125),[0.35052349 0.73224728 0.3390227  0.24695474 0.01278892 0.49879179],751.2820756462698,"{'fitness 25': 785.3639665578281, 'fitness 53': 744.2190260783017, 'fitness 74': 724.2632343026801, 'fitness 102': 701.8195255355138}",False
88,"[[0], [0], [1, 2], [1, 3, 1], [0, 0, 2, 2], [0, 1, 3, 2, 0, 3], [0, 0, 1, 0, 1, 1, 0], [1, 0, 1, 1]]",1153.723768998006,"[1, 1, 2, 3, 4, 6, 7, 4]",7,((x[1]+x[0]-Constant/x[1])*Constant)+((Constant/x[1])**Constant),((x[1]+x[0]-0.949183488131361/x[1])*0.3128350000971818)+((0.0019226781190171405/x[1])**0.33311188660329283),[0.94918349 0.312835   0.00192268 0.33311189],1261.3403798857637,"{'fitness 25': 1334.2690106056864, 'fitness 53': 1245.9307796743612, 'fitness 74': 1203.821349377244, 'fitness 102': 1153.723768998006}",False
89,"[[0], [1], [1, 1], [3, 3, 0, 0], [0, 0, 1, 0], [2, 2, 0, 0, 3, 0, 1, 0, 3], [0, 1, 0, 0, 1, 0, 0, 1, 0, 0], [0, 1, 0, 0, 0, 1, 1]]",1340.2016046861488,"[1, 1, 2, 4, 4, 9, 10, 7]",7,((x[0]*Constant)*(x[1]+x[0]+Constant/x[0]+(x[0]-Constant)+x[1]/x[1])),((x[0]*0.3341493694084232)*(x[1]+x[0]+0.9502496193448905/x[0]+(x[0]-0.009896749392278803)+x[1]/x[1])),[0.33414937 0.95024962 0.00989675],1428.840075025589,"{'fitness 25': 1465.8386134360953, 'fitness 53': 1415.1149664866416, 'fitness 74': 1405.56664515403, 'fitness 102': 1340.2016046861488}",False
90,"[[0], [1], [1, 3], [3, 2], [1, 0], [2, 3, 0], [1, 0, 1, 1], [1]]",1837.6115300620243,"[1, 1, 2, 2, 1, 3, 4, 1]",7,((Constant*((x[1]/Constant)**Constant))+Constant),((0.5909122579159078*((x[1]/0.8525787597061505)**0.961907042948425))+0.16251866381485203),[0.59091226 0.85257876 0.96190704 0.16251866],2002.9472079147188,"{'fitness 25': 2115.131193823611, 'fitness 53': 1979.3011553481529, 'fitness 74': 1914.409274572392, 'fitness 102': 1837.6115300620243}",False
91,"[[0], [2], [0, 2], [0, 0], [1, 0, 1, 0], [2, 2, 0, 2, 3, 0, 0], [1, 0, 0, 1, 1, 1, 0, 0], [1, 0, 0, 1]]",2655.226424100523,"[1, 1, 1, 2, 4, 7, 8, 4]",7,((Constant*x[1])*x[0]+Constant*(Constant/Constant)+x[0]+x[1]**Constant),((0.6617343747334925*x[1])*x[0]+0.39600642926394525*(0.4906307300851567/0.6715344151381131)+x[0]+x[1]**0.03809488474797196),[0.66173437 0.39600643 0.49063073 0.67153442 0.03809488],2830.7950851266373,"{'fitness 25': 2904.0942842512904, 'fitness 53': 2803.612859302144, 'fitness 74': 2784.678111826477, 'fitness 102': 2655.226424100523}",False
92,"[[0], [1], [1, 2], [0, 0, 3], [0, 0, 1, 0], [0, 0, 2, 0, 3, 2, 3, 2], [1, 1, 0, 0, 1, 0, 0, 1, 1], [0, 1, 1, 0]]",3588.4984977196877,"[1, 1, 2, 3, 4, 8, 9, 4]",7,((Constant+Constant+x[0]*x[1]+(Constant/x[1])*x[0]/Constant)*(Constant**Constant)),((0.7827389081128747+0.47199864702506156+x[0]*x[1]+(0.4599220153702306/x[1])*x[0]/0.8388928467765736)*(0.5883864675140357**0.20975840209607777)),[0.78273891 0.47199865 0.45992202 0.83889285 0.58838647 0.2097584 ],3825.8530676287287,"{'fitness 25': 3924.94194543473, 'fitness 53': 3789.109034799979, 'fitness 74': 3763.508222651478, 'fitness 102': 3588.4984977196877}",False
93,"[[0], [0], [3, 0], [3, 3], [], [1, 3], [0, 1, 1], [1]]",3687.6686331725687,"[1, 1, 2, 2, 0, 2, 3, 1]",5,x[1]-Constant/Constant,x[1]-0.8935670496459868/0.2709010840063878,[0.89356705 0.27090108],4031.6586215352486,"{'fitness 25': 4264.747545303432, 'fitness 53': 3982.4241951999593, 'fitness 74': 3847.8041241023548, 'fitness 102': 3687.6686331725687}",False
94,"[[0], [1], [2, 1], [3, 1, 0], [2, 0, 1, 0], [0, 1, 3, 2, 0, 0, 0], [0, 1, 1, 1, 0, 1, 1, 0], [1, 0, 1]]",3690.207708529775,"[1, 1, 2, 3, 4, 7, 8, 3]",7,((x[1]**Constant)+((Constant-Constant/Constant)*(x[0]+Constant)+Constant+x[1])),((x[1]**0.23839512090296633)+((0.3837439721292597-0.9416331789531699/0.1914617973561864)*(x[0]+0.8424337014235972)+0.9515217549141148+x[1])),[0.23839512 0.38374397 0.94163318 0.1914618  0.8424337  0.95152175],4034.395632962381,"{'fitness 25': 4267.682865758878, 'fitness 53': 3985.142824300806, 'fitness 74': 3850.361208827459, 'fitness 102': 3690.207708529775}",False
95,"[[0], [1], [1, 0], [3, 3, 0, 0], [2, 1, 2, 1, 1, 0], [1, 2, 3, 2, 1, 1, 3, 1, 3], [1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1], [0, 1, 1, 1]]",3694.265775280392,"[1, 1, 2, 4, 4, 7, 8, 4]",7,((Constant-Constant)*x[0]/(Constant*Constant)-x[1]-(x[1]/x[1])),((0.3882227795304696-0.26307511662458516)*x[0]/(0.9839979336150187*0.9474329825451157)-x[1]-(x[1]/x[1])),[0.38822278 0.26307512 0.98399793 0.94743298],4038.29406657684,"{'fitness 25': 4271.404516495349, 'fitness 53': 3989.0692867070666, 'fitness 74': 3854.408396528105, 'fitness 102': 3694.265775280392}",False
